id,dist
1245,0.01253277284001672
1246,0.011534421537956103
1247,0.010536396545073944
1248,0.009538805087485315
1249,0.008541806971104465
1250,0.00754565115098208
1251,0.006550747538206561
1252,0.005557820824237206
1253,0.004568279485440608
1254,0.0035852471563797496
1255,0.0026171384363228105
1256,0.001694450354477862
1257,0.0009620388283916623
1258,0.0016166540147618828
1259,0.0025314060582029467
1260,0.003497302066897994
1261,0.0044794705405434825
1262,0.005468594039046285
1263,0.006461288721607554
1264,0.0074560506546262175
1265,0.008452113793178208
1266,0.009449048033487123
1267,0.010446593633006335
1268,0.011444584605512719
1269,0.012442909980507774
1270,0.013441492781876988
1271,0.014440277950528428
1272,0.015439225069552913
1273,0.016438303804281407
1274,0.015536347842080743
1275,0.014603921366948415
1276,0.013682500545745952
1277,0.012774700114076849
1278,0.011883899887866194
1279,0.011014470438649338
1280,0.010172028021609787
1281,0.00936366671673982
1282,0.008598043952353699
1283,0.007885094304291844
1284,0.0072350833833189345
1285,0.008086115434143875
1286,0.007293945793437766
1287,0.006560488397700231
1288,0.00590116463590285
1289,0.005329624924944068
1290,0.005598053407658744
1291,0.0062140168671724495
1292,0.006911584409379216
1293,0.007675694195732407
1294,0.008491397178456709
1295,0.009346100734329305
1296,0.010230069574312467
1297,0.011136081527972522
1298,0.012058861163774033
1299,0.012994558872435797
1300,0.01394034621142692
1301,0.01489412242949198
1302,0.015854307498165788
1303,0.015187747019830973
1304,0.014247935862056488
1305,0.013318234504069855
1306,0.012401157966003974
1307,0.011500010717315792
1308,0.010619150588248317
1309,0.009764310232849214
1310,0.008942933086710209
1311,0.008164393259683376
1312,0.007439820370591196
1313,0.006781107327588023
1314,0.0061987929314724945
1315,0.006204212253407581
1316,0.006787331329967547
1317,0.007446759683935317
1318,0.008171931211216857
1319,0.00895095205168174
1320,0.009772706964659586
1321,0.01062784125701918
1322,0.011508930055846894
1323,0.012410256162870639
1324,0.013327473793241972
1325,0.014257287571794003
1326,0.015197189254184678
1327,0.01614525588221702
1328,0.017099999830471117
1329,0.016416057599768163
1330,0.015729064748732566
1331,0.015074065867329789
1332,0.014453309885479411
1333,0.013868696295805994
1334,0.013321640044023366
1335,0.013087959890167974
1336,0.013617809442255234
1337,0.014185663856545266
1338,0.014790364807252893
1339,0.015430215052248949
1340,0.016103105527630866
1341,0.016806654717104005
1342,0.017538342067148126
1343,0.01829562261554796
1344,0.018134904558209344
1345,0.01734637715737136
1346,0.016581699486821977
1347,0.015843671178951385
1348,0.015135195017805912
1349,0.014459168114182195
1350,0.013818337050302266
1351,0.01321512526361059
1352,0.012651450954867294
1353,0.012128562494607996
1354,0.012591921362081432
1355,0.013151156859861911
1356,0.013750102576556941
1357,0.014386906543839624
1358,0.013421204735648385
1359,0.012422855316682113
1360,0.011424807060009205
1361,0.010427150430147886
1362,0.009430016026512599
1363,0.008433599515335085
1364,0.007438207669754663
1365,0.006444349611988409
1366,0.005452934499335042
1367,0.004465752468823721
1368,0.0034868423975684825
1369,0.00252732420637377
1370,0.0016280351844507267
1371,0.0010631217801517381
1372,0.0018034439776760908
1373,0.0027222643352105592
1374,0.0036874633000441998
1375,0.00466862218562397
1376,0.005656898402280289
1377,0.0066489229700747565
1378,0.007643153815834237
1379,0.008638789793552178
1380,0.009635374684179847
1381,0.010632630033582901
1382,0.010061698760684978
1383,0.009081729849894627
1384,0.008107280334802614
1385,0.00714089128510716
1386,0.006186839991593706
1387,0.005252762232322858
1388,0.004353125065155971
1389,0.003516324385354941
1390,0.0027943853739718924
1391,0.002547564859077182
1392,0.0032025868856239547
1393,0.004000098820035225
1394,0.004878553118729022
1395,0.005800839803351484
1396,0.006747905592039244
1397,0.0077098941917452144
1398,0.008681421094434646
1399,0.009659361488323425
1400,0.010641799485031935
1401,0.011627503429588517
1402,0.01261564900171927
1403,0.013605665286981502
1404,0.014597145134401981
1405,0.015589790772208996
1406,0.016583379609287345
1407,0.017577742041834966
1408,0.018572746645529242
1409,0.018400559320804713
1410,0.01786272704475747
1411,0.017529443999805168
1412,0.018048801153139008
1413,0.01859660925326819
1414,0.0184738551673547
1415,0.017750988200805284
1416,0.017055126756862327
1417,0.01638845535108075
1418,0.015753021460309716
1419,0.015150631438416846
1420,0.014582743942600897
1421,0.014050373483215736
1422,0.01415501774746656
1423,0.014694620246291357
1424,0.015269574609083937
1425,0.01587876979134895
1426,0.016520668600513346
1427,0.017193407299389698
1428,0.017894902613072167
1429,0.018622954041547846
1430,0.01937533285597225
1431,0.020149853182253284
1432,0.0209444240963155
1433,0.021757084139945683
1434,0.022479474219570795
1435,0.022997258871115627
1436,0.023537310513167205
1437,0.024099392093834462
1438,0.02468314276495824
1439,0.025288088082245183
1440,0.0259136528477939
1441,0.02655917582427879
1442,0.026335444064327813
1443,0.025433624462571948
1444,0.024540491186901638
1445,0.023657088164802824
1446,0.02278460084447305
1447,0.021924372501234267
1448,0.021077919948446856
1449,0.020246947078931904
1450,0.019433353917178427
1451,0.01863923797128062
1452,0.017866883738113577
1453,0.01711873546140742
1454,0.016397348056632902
1455,0.015705312037775754
1456,0.01504515088636667
1457,0.014419193922277092
1458,0.013829434035984252
1459,0.01309203577897134
1460,0.012098954298408966
1461,0.011107216173731154
1462,0.010117249885533749
1463,0.0091296849207323
1464,0.00814548279083516
1465,0.0071661828086204025
1466,0.00619439458668649
1467,0.005234863460341214
1468,0.004296975484986929
1469,0.0034010551802570663
1470,0.0025933339641866157
1471,0.0019617610532511875
1472,0.002527711108161238
1473,0.003323748524217631
1474,0.004214183210233792
1475,0.005149370654114424
1476,0.006107439155045314
1477,0.007078363360768793
1478,0.008057115856409187
1479,0.009040951208341304
1480,0.010028259269655546
1481,0.011018038995628206
1482,0.012009637548390208
1483,0.013002611983470224
1484,0.013996651631487902
1485,0.014991532382873336
1486,0.015987088626325627
1487,0.016983195399088682
1488,0.01629291634985151
1489,0.01537777905823684
1490,0.014475548497767964
1491,0.01358898824768779
1492,0.012721548036038616
1493,0.011877508755828537
1494,0.011062112417650788
1495,0.010281623136379377
1496,0.009543226772342138
1497,0.008854644808640259
1498,0.00822335738190859
1499,0.008986409062588532
1500,0.008227807978146302
1501,0.007525205042120627
1502,0.006889381460210413
1503,0.006329121290329234
1504,0.0065938034050591525
1505,0.007191962189191079
1506,0.007861787087684117
1507,0.00859320925931208
1508,0.009375287908890013
1509,0.01019789120774437
1510,0.011052464659796589
1511,0.011932156902713044
1512,0.012831632123520188
1513,0.013746786273056148
1514,0.014674471805612002
1515,0.01561226780328482
1516,0.015436230905575415
1517,0.014473967271382868
1518,0.013517967801679243
1519,0.012569833938060044
1520,0.011631718195068204
1521,0.0107065550570884
1522,0.009798395385306198
1523,0.0089128784148391
1524,0.008057854263354218
1525,0.007244074437347252
1526,0.006485603024338529
1527,0.005799109548293369
1528,0.0052008665893031785
1529,0.005206369988523316
1530,0.005805562003099242
1531,0.006492860375505953
1532,0.007251964592024254
1533,0.008066220976792963
1534,0.008921597909970724
1535,0.00980737590086486
1536,0.010715730405831847
1537,0.011641040920861753
1538,0.012579269830690694
1539,0.013527491924289092
1540,0.014483561196812184
1541,0.015445880818437775
1542,0.016413245232174065
1543,0.017376068675959595
1544,0.016700766461582077
1545,0.016055902721379807
1546,0.015443339177150177
1547,0.014864628084969675
1548,0.014320914124655186
1549,0.014087855252150866
1550,0.014615574551529335
1551,0.015178651010113696
1552,0.015776150786984102
1553,0.016406693722056352
1554,0.017068544541431942
1555,0.017759715769969157
1556,0.018478069952535738
1557,0.018066912237564108
1558,0.01724084206874941
1559,0.016435755208649164
1560,0.015654572549714873
1561,0.01490048420335226
1562,0.014176877478805687
1563,0.01348721369569559
1564,0.012834848660622629
1565,0.01222280349535618
1566,0.011653509528385203
1567,0.011128568124173198
1568,0.011593575060011265
1569,0.012158051596849918
1570,0.012765500021684847
1571,0.013413569284782219
1572,0.012901501570308165
1573,0.01190150170228763
1574,0.010901501858489737
1575,0.009901502046249799
1576,0.008901502276232615
1577,0.0079015025644515
1578,0.006901502936247661
1579,0.005901503434139554
1580,0.004901504135375736
1581,0.0039015051964875723
1582,0.002901506990164768
1583,0.0019015106748838722
1584,0.0009015225748936278
1585,0.00010769622791025182
1586,0.001107518358526891
1587,0.002107509628866431
1588,0.003107506525735803
1589,0.004107504935211729
1590,0.005107503968053101
1591,0.006107503317845495
1592,0.007107502850690265
1593,0.008107502498868865
1594,0.009107502224333704
1595,0.010107502004145301
1596,0.009455717833775383
1597,0.00846277668608306
1598,0.007471883248838301
1599,0.00648406479857781
1600,0.005501156436345332
1601,0.0045267563015718975
1602,0.0035688472969927446
1603,0.0026482165698269366
1604,0.0018277284785851362
1605,0.0015539687052360026
1606,0.0022932507561926356
1607,0.0031848183556005645
1608,0.0041312887068972615
1609,0.005100316215991642
1610,0.006080330177142705
1611,0.007066426204900417
1612,0.008056216462614067
1613,0.009048410384006268
1614,0.010042252759489348
1615,0.011037273433056508
1616,0.012033164891905486
1617,0.013029717748272189
1618,0.014026784593820209
1619,0.015024258698598488
1620,0.016022060912370375
1621,0.017020131312115997
1622,0.01797338510011011
1623,0.017403434908039427
1624,0.01686331795770551
1625,0.01652947100395715
1626,0.017050002547941756
1627,0.017600686939978252
1628,0.017536601662158806
1629,0.01680016888279702
1630,0.0160916472611582
1631,0.015413608707013658
1632,0.014768503856498357
1633,0.014158526874669087
1634,0.013585471545316884
1635,0.013050597031501316
1636,0.013155524509992158
1637,0.013698183360184676
1638,0.014278817374656957
1639,0.014896049763553782
1640,0.01554799443080927
1641,0.01623239385243832
1642,0.016946762543468493
1643,0.017688518773194592
1644,0.01845509352483092
1645,0.019244012219946018
1646,0.020052949810478286
1647,0.020879762921792003
1648,0.02147951988684925
1649,0.021998136709295804
1650,0.022540052087885336
1651,0.02310499455596502
1652,0.02369255175987237
1653,0.024302183158701786
1654,0.024933235901060634
1655,0.02558496285014622
1656,0.02555109630640763
1657,0.02463818462715188
1658,0.023733314783000968
1659,0.022837515601463278
1660,0.021951969563361817
1661,0.021078034430731356
1662,0.020217265729343577
1663,0.01937143860942861
1664,0.0185425666439789
1665,0.017732913836080975
1666,0.016944994544105366
1667,0.01618155441626563
1668,0.015445524252432365
1669,0.014739938838509825
1670,0.014067815379065405
1671,0.01343199224036394
1672,0.012834938459546183
1673,0.012278556124133127
1674,0.011919007219872546
1675,0.011725061867016669
1676,0.010747253568807798
1677,0.009774515207596118
1678,0.008808731127938556
1679,0.007852794028588881
1680,0.006911321239984327
1681,0.005991987300331963
1682,0.005107995392603417
1683,0.004282233644291365
1684,0.003551627039021849
1685,0.0029616722425760923
1686,0.0034921331654855447
1687,0.00421191826970693
1688,0.005030851361871317
1689,0.005910724111577589
1690,0.006827527121479946
1691,0.00776738198059477
1692,0.00872223992570009
1693,0.009687275521259281
1694,0.010659476683838544
1695,0.011636887907758867
1696,0.01261819356878998
1697,0.013602480200136775
1698,0.014589095790771316
1699,0.015577563546682877
1700,0.01656752731067726
1701,0.017558716001701988
1702,0.01707538658966061
1703,0.01617770713794285
1704,0.015294526035033318
1705,0.01435274183276954
1706,0.013380267379763205
1707,0.01241275244850951
1708,0.011451605724770327
1709,0.010498791625158734
1710,0.009557110100366754
1711,0.00863064101362146
1712,0.007725448677091967
1713,0.009908226674055994
1714,0.009177336251487363
1715,0.008498956587745056
1716,0.007880786597469398
1717,0.007328757418245022
1718,0.007590723048230833
